price,market_cap,total_volume,date,nombre,EMA12,EMA26,EMA200,MACD,signal_line,rsi,ROI30,ROI90,ROI180,Histogram
1318.099347021849,159030822515.26553,11251326609.48999,2022-09-24,Ethereum,1400.1820727656668,1492.9468706117975,1742.334671547593,-92.7647978461307,-69.89432679053724,35.76577483994896,-22.33119836063121,,,-22.87047105559347
1294.0750952797787,156146367767.27133,10552647869.67358,2022-09-25,Ethereum,1383.8579223832226,1478.215627994611,1737.8743772563712,-94.35770561138838,-76.79242843155278,33.461003963150574,-14.310394278495304,,,-17.565277179835604
1335.1212051991713,160767471777.8733,15270197375.846754,2022-09-26,Ethereum,1376.3599658933686,1467.6160411208746,1733.866883007046,-91.25607522750602,-82.52797485211812,40.9611244044754,-10.757238913035623,,,-8.728100375387896
1331.1501769338627,160800122124.8998,16685874856.004007,2022-09-27,Ethereum,1369.4046137457522,1457.5074585885034,1729.8597516033328,-88.10284484275121,-86.12282664346233,40.45213085503202,-7.478512179707581,,,-1.9800181992888781
1340.0230594816517,161716193676.29504,16571161476.253872,2022-09-28,Ethereum,1364.8843746281982,1448.8049105065145,1725.9807795424206,-83.92053587831629,-88.3114846003035,42.300637782849755,-13.83471678579847,,,4.390948721987215
1335.7389706335669,161267455734.36823,11834328252.392088,2022-09-29,Ethereum,1360.400466321332,1440.429655701111,1722.0977764687007,-80.02918937977893,-88.91748638221786,41.581525155271265,-12.433534230151352,,,8.888297002438932
1329.1460320707963,160462955554.32846,11849125783.759304,2022-09-30,Ethereum,1355.5920918212496,1432.1864243210875,1718.1878088627514,-76.59433249983795,-87.70204597171329,40.36308877155081,-14.39020117168688,,,11.107713471875343
1311.2633244162857,158410068981.48102,5052407840.714767,2022-10-01,Ethereum,1348.7722814512551,1423.2291576614725,1714.138809017513,-74.45687621021739,-85.923425030648,36.972440662867676,-17.477687907257934,,,11.466548820430617
1277.901345279672,154934842225.90906,6227268235.758528,2022-10-02,Ethereum,1337.8690605017807,1412.4641345220798,1709.7981377365395,-74.59507402029908,-84.00860350180288,31.310616450843867,-18.87250481303915,,,9.4135294815038
1323.5040179722914,159951067075.9052,8749663554.66095,2022-10-03,Ethereum,1335.6590539587824,1405.8744962591327,1705.9544151518207,-70.21544230035033,-81.50311955227173,44.67344228296935,-14.924080990809419,,,11.287677251921394
1363.2371821945037,164781680358.15567,8587836597.469869,2022-10-04,Ethereum,1339.9018429181242,1402.7161766987897,1702.5442934308523,-62.81433378066549,-77.99830045996919,53.723998633226294,-13.661750821592497,,,15.183966679303694
1352.5865243024869,163475522281.134,8502549881.905833,2022-10-05,Ethereum,1341.8533323618724,1399.0028691138784,1699.0621265738537,-57.14953675200604,-74.20868507380253,51.13670592509194,-16.400464572508767,,,17.059148321796485
1351.4273691979538,163307579801.84253,10653358724.953413,2022-10-06,Ethereum,1343.326261105885,1395.478758008995,1695.6030742616558,-52.152496903110205,-70.21420196939796,50.82930552039911,-13.622470683081216,,,18.061705066287757
1324.8947380290601,160084472602.33664,9123112355.727316,2022-10-07,Ethereum,1340.4906421709888,1390.2503120845556,1691.9144341001377,-49.75966991356677,-66.41855019553691,43.86501827444739,-18.71229099748721,,,16.65888028197014
1315.857799905668,159083423929.71472,4942603337.902456,2022-10-08,Ethereum,1336.7009741301702,1384.7397556268602,1688.1725770434764,-48.038781496690035,-62.864060430749255,41.623756092850556,-19.565259538291976,,,14.82527893405922
1322.2697552193713,159586330117.54977,4753165267.937541,2022-10-09,Ethereum,1334.4807866054318,1380.1123481892685,1684.531752945724,-45.63156158383663,-59.42375255119355,43.967610218590956,-22.992982356372274,,,13.792190967356923
1291.0816596695552,156180434676.1384,7492362032.739503,2022-10-10,Ethereum,1327.803997846066,1373.5174823729933,1680.6168266444688,-45.71348452692723,-56.230042364161314,35.88193090714063,-27.447718247792878,,,10.516557837234082
1279.8833075472612,154657511483.1829,8314705467.191551,2022-10-11,Ethereum,1320.4315839539422,1366.5816175710872,1676.6294284444966,-46.15003361714503,-53.069482319366415,33.34163822787734,-27.333748045235374,,,6.919448702221388
1294.2710513882173,156488571589.45505,7512521119.536691,2022-10-12,Ethereum,1316.4068866361383,1361.225279335319,1672.8248674787626,-44.81839269918078,-50.247587919236466,39.673119201772046,-24.31890559802435,,,5.429195220055689
1288.1640147020812,155703285133.85605,15374968702.824959,2022-10-13,Ethereum,1312.061829415514,1355.813333806931,1668.9973963068553,-43.75150439141703,-48.12949576487553,37.909578977273256,-18.118500785004425,,,4.377991373458499
1297.6276053223842,156801885520.45496,11792024290.983032,2022-10-14,Ethereum,1309.8411795550323,1351.5032798451127,1665.3021745060148,-41.66210029008039,-46.40866949132823,42.48121893250126,-20.65226654101059,,,4.746569201247844
1275.6937773947975,154496140301.9263,5743906844.859241,2022-10-15,Ethereum,1304.5877330688422,1345.8877611450894,1661.4254740372467,-41.300028076247145,-45.20283962167678,35.492596465504064,-13.335996566814739,,,3.9028115454296355
1306.943118828839,157219790372.87076,6318629607.96271,2022-10-16,Ethereum,1304.9501001088418,1343.0029728253671,1657.8982864232328,-38.05287271652537,-43.90208437756107,49.22431132720133,-8.746774612850322,,,5.849211661035696
1333.4408776301655,160690333948.33112,8639535764.06259,2022-10-17,Ethereum,1309.3332966505839,1342.2946694775744,1654.6698544949436,-32.961372826990555,-42.22681674759446,57.97661582782785,-9.363968689092053,,,9.265443920603907
1311.8067255158232,158082173402.60727,9536615488.397163,2022-10-18,Ethereum,1309.7138241683128,1340.0363032581854,1651.2582810722658,-30.32247908987256,-40.52580758159846,49.87730255146003,-1.8000360014507086,,,10.203328491725898
1284.654933702257,154808369275.81442,8128527355.67816,2022-10-19,Ethereum,1305.8586102504582,1335.933979587376,1647.6104865710718,-30.075369336917674,-38.78823922715295,41.48481000332439,-6.903713417120357,,,8.712869890235275
1282.0426467759612,154512893268.0924,8816030159.087742,2022-10-20,Ethereum,1302.1946158697665,1331.9420290087526,1643.9729956278368,-29.747413138986076,-36.965725840690844,40.72411605493615,-3.1829193596361405,,,7.218312701704768
1299.8019052506386,156673724237.28812,8731620089.4909,2022-10-21,Ethereum,1301.8265065437467,1329.561279100744,1640.5484076638845,-27.734772556997314,-35.067545824892676,48.178063879883325,3.7538552028590826,,,7.332773267895362
1313.767778723105,158365108378.3375,4996733236.216461,2022-10-22,Ethereum,1303.6636253405711,1328.3913901838819,1637.29685911721,-24.72776484331075,-32.9537969862142,53.48553370144978,-1.2793136759739832,,,8.226032142903449
1364.4868713063736,164218113409.75653,7794024007.581724,2022-10-23,Ethereum,1313.0210477968485,1331.0651295262887,1634.5823318753112,-18.044081729440222,-30.32957270169863,67.45341653062151,2.627041722355129,,,12.285490972258408
1343.334491985092,161858058865.06808,10789079575.113602,2022-10-24,Ethereum,1317.6846545950398,1331.9739711899038,1631.6843434186922,-14.289316594863976,-27.3283825371005,58.936840135922296,1.9145100875939187,,,13.039065942236522
1462.0489375629863,176051206695.99817,19624530679.956947,2022-10-25,Ethereum,1339.8945442824163,1341.609153884206,1629.9964289325658,-1.714609601789789,-23.290797746574324,77.40832423853504,12.980223705401869,,,21.576188144784535
1568.7475855708392,189173389239.5451,24505395072.046234,2022-10-26,Ethereum,1375.102704480635,1358.4342228980308,1629.386987705086,16.668481582604272,-17.776369478841566,84.59484575646692,17.49851470127882,,,34.44485106144584
1514.8635252533977,182723289741.9848,17752430680.403706,2022-10-27,Ethereum,1396.6043692149062,1370.021578628058,1628.2474507652682,26.582790586848205,-11.453561736983703,71.36628290599637,13.801098591497443,,,38.036352323831906
1555.0292135813938,187324850268.18915,15641652314.210123,2022-10-28,Ethereum,1420.9774221943658,1383.7258478838608,1627.518911091797,37.25157431050502,-3.9727902206034034,74.7608630696247,16.044959269798756,,,41.22436453110842
1619.4295836277443,195052502985.67032,17044927217.751923,2022-10-29,Ethereum,1451.508523953347,1401.1853838648892,1627.4384202712592,50.323140088457876,4.923937915779258,79.30074115500967,21.23847692035349,,,45.39920217267862
1591.0517734961002,191500820025.9781,10366405350.250761,2022-10-30,Ethereum,1472.9767161906937,1415.2495608746085,1627.0763640844418,57.727155316085145,14.419707679455087,72.65597855304392,19.704813098471753,,,43.30744763663006
1572.979514885975,189478578997.59592,14900137160.396046,2022-10-31,Ethereum,1488.3617621438138,1426.9332611717468,1626.5380869779895,61.42850097206701,23.99262610338595,68.44187153259575,19.95908720974815,,,37.43587486868107
1580.3787334402593,190428736966.3317,19199900507.15055,2022-11-01,Ethereum,1502.5182192663437,1438.299592450896,1626.0787899278628,64.2186268154478,33.132927052817955,69.28351291244553,23.669854427955823,,,31.08569976262985
1520.6383643789845,183368006193.10986,27498708818.133373,2022-11-02,Ethereum,1505.305933899058,1444.3987607418655,1625.0296314646898,60.90717315719235,41.48809258082421,55.49545220120511,14.894880841292638,,,19.41908057636814
1531.112630741574,184398997533.25903,22537458293.692245,2022-11-03,Ethereum,1509.2761949517528,1450.8220103714734,1624.095133945057,58.45418458027939,48.17351415660968,57.21787306913755,12.3144710795541,,,10.280670423669712
1644.1928578089398,198053929735.65234,36953923774.760704,2022-11-04,Ethereum,1530.0326046220894,1465.1457768483228,1624.2951112969365,64.88682777376653,53.53110817784992,71.13430433926644,21.559163001186263,,,11.355719595916604
1626.8064304933644,196264485041.5907,21174006976.119827,2022-11-05,Ethereum,1544.9208855253623,1477.120640081289,1624.3200995476475,67.80024544407343,58.11082538420828,67.25324455634973,20.376904269656958,,,9.689420059865142
1572.9477769721586,189763621397.94974,22195586345.876583,2022-11-06,Ethereum,1549.2327149787156,1484.2189465176496,1623.8089321588366,65.01376846106609,61.19551362315951,56.278238074189574,18.722471440418516,,,3.8182548379065793
1569.9886360033397,188875473098.02014,30344896841.852493,2022-11-07,Ethereum,1552.4259335978886,1490.572256849923,1623.273406823956,61.853676747965665,62.47668436310482,55.70197576663435,19.312940662424932,,,-0.6230076151391586
1334.2879331082395,160813058133.9897,32343101742.62143,2022-11-08,Ethereum,1518.8662412148658,1478.9956402764649,1620.3979294735511,39.87060093840091,60.49262276558435,28.696501627201698,0.9089051490007285,,,-20.62202182718344
1095.1839771132936,131794377265.61275,29253284762.659542,2022-11-09,Ethereum,1453.6843544300084,1450.5651467088226,1615.1719199973297,3.1192077211858305,54.01381240437533,18.30734394004729,-15.173144246073514,,,-50.8946046831895
